datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-31 03:00:00+00:00,9.076498422712934,5.921135646687697,202.72279179810727,,61.93927681388013,-9999.0,,,86.80520504731861
2026-03-31 06:00:00+00:00,6.8978706624605675,4.354495268138801,187.40733438485805,,69.09088525236592,-9999.0,,,92.38564668769716
2026-03-31 09:00:00+00:00,5.909305993690852,3.6853312302839116,175.90694006309147,,72.83191206624605,-9999.0,,,91.8781545741325
2026-03-31 12:00:00+00:00,5.454652996845426,3.3454258675078865,163.81900630914828,,74.71130165615142,-9999.0,,,97.1301261829653
2026-03-31 15:00:00+00:00,5.742113564668769,3.3071766561514195,162.0051261829653,,70.42532570977917,-9999.0,,,97.84069400630915
2026-03-31 18:00:00+00:00,9.314274447949527,5.049684542586751,176.18099369085172,,57.39667231861199,-9999.0,,,96.07570977917982
2026-03-31 21:00:00+00:00,11.736593059936908,6.471608832807571,189.13446372239747,,51.55602208201893,-9999.0,,,96.70583596214512
2026-04-01 00:00:00+00:00,10.652996845425868,5.991719242902208,188.71845425867508,,54.37406940063092,-9999.0,,,95.61593059936908
2026-04-01 03:00:00+00:00,7.332018927444795,4.535488958990536,163.61395899053628,,67.12202878548895,-9999.0,,,94.50433753943217
2026-04-01 06:00:00+00:00,6.448738170347003,3.904179810725552,149.15023659305993,,72.12307018927444,-9999.0,,,93.67507886435331
2026-04-01 09:00:00+00:00,6.302444794952681,3.810725552050473,144.45977917981074,,75.54356151419559,-9999.0,,,94.84779179810725
2026-04-01 12:00:00+00:00,6.694400630914826,4.101340694006309,143.11711356466876,,77.61284582018928,-9999.0,,,96.95938485804416
2026-04-01 15:00:00+00:00,8.928627760252366,5.243296529968454,156.516167192429,,75.4085788643533,-9999.0,,,95.30757097791798
2026-04-01 18:00:00+00:00,12.263406940063092,6.916403785488959,178.94124605678235,,66.78123067823344,-9999.0,,,93.88643533123029
2026-04-01 21:00:00+00:00,13.269321766561514,7.501182965299685,198.47594637223975,,61.705437302839115,-9999.0,,,92.96214511041009
2026-04-02 00:00:00+00:00,12.388801261829652,7.147082018927445,206.36435331230285,,64.26509424290221,-9999.0,,,87.19716088328076
2026-04-02 03:00:00+00:00,8.769716088328076,5.567429022082019,201.5122239747634,,75.54902996845426,-9999.0,,,78.67074132492114
2026-04-02 06:00:00+00:00,7.193611987381703,4.5366719242902205,197.74250788643533,,80.27899723974764,-9999.0,,,78.32768138801262
