datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct,ISO
2026-04-01 00:00:00+00:00,11.390855457227138,6.5265486725663715,187.27138643067846,,53.963464601769914,-9999.0,,,99.86578171091445,CAISO
2026-04-01 03:00:00+00:00,11.342182890855458,7.160766961651918,173.55457227138643,,62.74522123893806,-9999.0,,,99.50737463126843,CAISO
2026-04-01 06:00:00+00:00,13.564896755162241,8.71386430678466,168.48082595870207,,69.63470796460177,-9999.0,,,97.52802359882006,CAISO
2026-04-01 09:00:00+00:00,13.252212389380531,8.502949852507374,182.905604719764,,74.8083215339233,-9999.0,,,94.2094395280236,CAISO
2026-04-01 12:00:00+00:00,10.497050147492626,6.573746312684365,186.46755162241888,,79.00732743362832,-9999.0,,,86.60029498525074,CAISO
2026-04-01 15:00:00+00:00,10.094395280235988,6.15929203539823,172.10176991150442,,79.66553687315634,-9999.0,,,86.49410029498524,CAISO
2026-04-01 18:00:00+00:00,11.4070796460177,6.547197640117994,172.40412979351032,,71.39154572271387,-9999.0,,,81.79203539823008,CAISO
2026-04-01 21:00:00+00:00,11.96165191740413,6.740412979351032,180.41297935103245,,68.72702802359882,-9999.0,,,86.0575221238938,CAISO
2026-04-02 00:00:00+00:00,11.061946902654867,6.323008849557522,180.89233038348084,,72.15202064896755,-9999.0,,,77.24926253687316,CAISO
2026-04-02 03:00:00+00:00,8.194690265486726,4.948377581120944,183.13421828908554,,80.4574203539823,-9999.0,,,80.33480825958702,CAISO
2026-04-02 06:00:00+00:00,6.59882005899705,3.8893805309734515,184.25516224188792,,83.50557227138643,-9999.0,,,84.81120943952803,CAISO
2026-04-02 09:00:00+00:00,6.277286135693215,3.756637168141593,179.25516224188792,,84.84918141592921,-9999.0,,,76.8141592920354,CAISO
2026-04-02 12:00:00+00:00,6.007374631268436,3.685840707964602,185.30973451327435,,85.26693805309733,-9999.0,,,71.5589970501475,CAISO
2026-04-02 15:00:00+00:00,6.109144542772861,3.4277286135693217,188.8126843657817,,80.96508112094395,-9999.0,,,77.58702064896755,CAISO
2026-04-02 18:00:00+00:00,9.666666666666666,4.980825958702065,209.71238938053096,,66.02850884955753,-9999.0,,,77.46017699115045,CAISO
2026-04-02 21:00:00+00:00,12.805309734513274,6.684365781710914,224.10766961651916,,59.04222861356932,-9999.0,,,79.84808259587021,CAISO
2026-04-03 00:00:00+00:00,12.983775811209439,6.954277286135693,234.26991150442478,,61.38360324483776,-9999.0,,,67.05162241887906,CAISO
2026-03-18 00:00:00+00:00,10.02928870292887,6.2217573221757325,153.05962343096235,,37.35773012552301,-9999.0,,,53.07949790794979,ERCOT
2026-03-18 01:00:00+00:00,9.647489539748953,7.117154811715481,150.8786610878661,,43.146217573221755,-9999.0,,,49.01359832635983,ERCOT
2026-03-18 02:00:00+00:00,9.854602510460252,7.7092050209205025,151.72071129707112,,46.79615481171548,-9999.0,,,44.44979079497908,ERCOT
2026-03-18 03:00:00+00:00,9.919456066945607,7.96234309623431,155.48640167364016,,49.88351987447698,-9999.0,,,35.38598326359833,ERCOT
2026-03-18 04:00:00+00:00,9.939330543933055,8.030334728033473,160.22489539748955,,52.87047071129707,-9999.0,,,29.381799163179917,ERCOT
2026-03-18 05:00:00+00:00,9.820083682008368,7.97907949790795,164.52405857740587,,55.655150627615065,-9999.0,,,22.34623430962343,ERCOT
2026-03-18 06:00:00+00:00,9.673640167364017,7.835774058577406,168.73430962343096,,58.30651150627615,-9999.0,,,17.561715481171547,ERCOT
2026-03-18 07:00:00+00:00,9.403765690376568,7.620292887029288,173.1276150627615,,60.94074058577406,-9999.0,,,11.907949790794978,ERCOT
2026-03-18 08:00:00+00:00,9.074267782426778,7.379707112970712,176.38598326359832,,63.4375460251046,-9999.0,,,8.186192468619247,ERCOT
2026-03-18 09:00:00+00:00,8.751046025104603,7.129707112970712,178.0020920502092,,65.70275732217574,-9999.0,,,6.5282426778242675,ERCOT
2026-03-18 10:00:00+00:00,8.484309623430962,6.883891213389122,182.7405857740586,,67.66213075313807,-9999.0,,,5.371338912133891,ERCOT
2026-03-18 11:00:00+00:00,8.23326359832636,6.676778242677824,185.44456066945608,,69.20986610878661,-9999.0,,,6.134937238493724,ERCOT
2026-03-18 12:00:00+00:00,7.924686192468619,6.449790794979079,189.78556485355648,,70.59495606694561,-9999.0,,,8.149581589958158,ERCOT
2026-03-18 13:00:00+00:00,7.653765690376569,6.207112970711297,190.69560669456067,,71.34698430962344,-9999.0,,,9.706066945606695,ERCOT
2026-03-18 14:00:00+00:00,8.32949790794979,5.5031380753138075,194.44037656903765,,64.00078033472803,-9999.0,,,10.259414225941423,ERCOT
2026-03-18 15:00:00+00:00,9.815899581589958,5.428870292887029,200.26673640167365,,54.11656171548117,-9999.0,,,9.063807531380753,ERCOT
2026-03-18 16:00:00+00:00,9.866108786610878,5.214435146443515,200.52301255230125,,46.404672594142255,-9999.0,,,5.376569037656904,ERCOT
2026-03-18 17:00:00+00:00,9.657949790794978,4.96652719665272,198.85983263598325,,40.2655910041841,-9999.0,,,4.628661087866109,ERCOT
2026-03-18 18:00:00+00:00,9.455020920502092,4.76673640167364,195.01046025104603,,35.5190449790795,-9999.0,,,3.7656903765690375,ERCOT
2026-03-18 19:00:00+00:00,9.502092050209205,4.72489539748954,189.3253138075314,,32.06068096234309,-9999.0,,,2.6464435146443517,ERCOT
2026-03-18 20:00:00+00:00,9.723849372384937,4.810669456066946,185.81589958158995,,29.845238493723848,-9999.0,,,1.141213389121339,ERCOT
2026-03-18 21:00:00+00:00,10.03765690376569,4.9843096234309625,183.10669456066947,,28.708449790794976,-9999.0,,,0.5449790794979079,ERCOT
2026-03-18 22:00:00+00:00,10.364016736401673,5.2552301255230125,180.72698744769875,,28.645694560669455,-9999.0,,,0.5596234309623431,ERCOT
2026-03-18 23:00:00+00:00,10.457112970711297,5.5366108786610875,175.842050209205,,30.558756276150625,-9999.0,,,0.6359832635983264,ERCOT
2026-03-19 00:00:00+00:00,9.921548117154812,6.235355648535565,167.69874476987448,,36.221547071129706,-9999.0,,,1.2165271966527196,ERCOT
2026-03-19 01:00:00+00:00,9.984309623430962,7.4801255230125525,162.78765690376568,,42.07335251046025,-9999.0,,,2.089958158995816,ERCOT
2026-03-19 02:00:00+00:00,10.327405857740585,8.32531380753138,163.93305439330544,,46.00526987447699,-9999.0,,,3.2248953974895396,ERCOT
2026-03-19 03:00:00+00:00,10.702928870292887,8.656903765690377,168.31066945606693,,49.25278661087866,-9999.0,,,5.53347280334728,ERCOT
2026-03-19 04:00:00+00:00,11.019874476987448,8.620292887029288,170.9989539748954,,52.31738912133891,-9999.0,,,7.549163179916318,ERCOT
2026-03-19 05:00:00+00:00,11.06276150627615,8.486401673640167,174.48744769874477,,54.91996234309623,-9999.0,,,7.430962343096234,ERCOT
2026-03-19 06:00:00+00:00,10.853556485355648,8.302301255230125,178.8336820083682,,57.389460251046025,-9999.0,,,4.185146443514644,ERCOT
2026-03-19 07:00:00+00:00,10.55857740585774,8.114016736401673,184.19456066945608,,59.48298430962343,-9999.0,,,4.0115062761506275,ERCOT
2026-03-19 08:00:00+00:00,10.147489539748953,7.845188284518828,190.0732217573222,,61.154642259414224,-9999.0,,,2.471757322175732,ERCOT
2026-03-19 09:00:00+00:00,9.625523012552302,7.610878661087866,194.94769874476987,,62.7453640167364,-9999.0,,,2.342050209205021,ERCOT
2026-03-19 10:00:00+00:00,9.19979079497908,7.440376569037657,199.36192468619248,,64.20193305439331,-9999.0,,,1.645397489539749,ERCOT
2026-03-19 11:00:00+00:00,8.802301255230125,7.23326359832636,201.9560669456067,,65.36913284518829,-9999.0,,,0.9612970711297071,ERCOT
2026-03-19 12:00:00+00:00,8.547071129707113,7.02092050209205,202.907949790795,,66.41457217573222,-9999.0,,,0.6286610878661087,ERCOT
2026-03-19 13:00:00+00:00,8.412133891213388,6.835774058577406,203.05439330543933,,66.90420815899581,-9999.0,,,0.5135983263598326,ERCOT
2026-03-19 14:00:00+00:00,9.205020920502092,6.361924686192468,206.09832635983264,,59.939499999999995,-9999.0,,,0.12238493723849372,ERCOT
2026-03-19 15:00:00+00:00,11.013598326359833,6.2887029288702925,211.97175732217573,,49.78796548117155,-9999.0,,,0.12343096234309624,ERCOT
2026-03-19 16:00:00+00:00,11.172594142259415,6.079497907949791,212.8765690376569,,41.93322280334728,-9999.0,,,0.24267782426778242,ERCOT
2026-03-19 17:00:00+00:00,10.944560669456067,5.810669456066946,213.07008368200837,,35.945750000000004,-9999.0,,,0.4884937238493724,ERCOT
2026-03-19 18:00:00+00:00,10.69560669456067,5.546025104602511,206.43305439330544,,31.65676150627615,-9999.0,,,0.8305439330543933,ERCOT
2026-03-19 19:00:00+00:00,10.481171548117155,5.380753138075314,199.57112970711296,,28.68222280334728,-9999.0,,,0.7353556485355649,ERCOT
2026-03-19 20:00:00+00:00,10.332635983263598,5.28765690376569,191.77824267782427,,26.805875523012553,-9999.0,,,0.3901673640167364,ERCOT
2026-03-19 21:00:00+00:00,10.218619246861925,5.214435146443515,187.19142259414227,,25.804621338912135,-9999.0,,,0.34205020920502094,ERCOT
2026-03-19 22:00:00+00:00,10.107740585774058,5.203974895397489,180.413179916318,,25.827717573221758,-9999.0,,,0.39435146443514646,ERCOT
2026-03-19 23:00:00+00:00,10.116108786610878,5.369246861924686,172.9968619246862,,27.682837866108787,-9999.0,,,0.4372384937238494,ERCOT
2026-03-20 00:00:00+00:00,9.919456066945607,6.177824267782427,163.71861924686192,,33.10546129707113,-9999.0,,,0.5910041841004184,ERCOT
2026-03-20 01:00:00+00:00,10.158995815899582,7.376569037656904,159.56066945606693,,38.09547175732218,-9999.0,,,0.7353556485355649,ERCOT
2026-03-20 02:00:00+00:00,10.484309623430962,8.165271966527197,161.0094142259414,,41.80007531380753,-9999.0,,,0.41736401673640167,ERCOT
2026-03-20 03:00:00+00:00,10.922594142259415,8.585774058577407,163.59832635983264,,45.08851987447699,-9999.0,,,0.7677824267782427,ERCOT
2026-03-20 04:00:00+00:00,11.19979079497908,8.764644351464435,167.5418410041841,,48.101717573221755,-9999.0,,,1.3755230125523012,ERCOT
2026-03-20 05:00:00+00:00,11.148535564853557,8.633891213389122,170.413179916318,,50.83520188284519,-9999.0,,,1.600418410041841,ERCOT
2026-03-20 06:00:00+00:00,10.815899581589958,8.334728033472803,174.8692468619247,,53.36964225941422,-9999.0,,,1.8964435146443515,ERCOT
2026-03-20 07:00:00+00:00,10.396443514644352,8.02928870292887,179.22071129707112,,55.552923640167364,-9999.0,,,2.1997907949790796,ERCOT
2026-03-20 08:00:00+00:00,9.793933054393305,7.633891213389122,183.39435146443515,,57.46017364016736,-9999.0,,,2.9476987447698746,ERCOT
2026-03-20 09:00:00+00:00,9.143305439330543,7.2489539748953975,189.55020920502093,,59.36821652719665,-9999.0,,,3.4048117154811717,ERCOT
2026-03-20 10:00:00+00:00,8.564853556485355,6.885983263598327,195.39225941422595,,60.79922384937238,-9999.0,,,3.489539748953975,ERCOT
2026-03-20 11:00:00+00:00,8.040794979079498,6.5387029288702925,198.744769874477,,62.219348326359835,-9999.0,,,2.9822175732217575,ERCOT
2026-03-20 12:00:00+00:00,7.629707112970712,6.187238493723849,200.09937238493723,,63.24760041841004,-9999.0,,,2.416317991631799,ERCOT
2026-03-20 13:00:00+00:00,7.383891213389122,5.891213389121339,201.06171548117155,,63.70109937238493,-9999.0,,,2.690376569037657,ERCOT
2026-03-20 14:00:00+00:00,7.904811715481172,5.426778242677824,204.18933054393307,,56.305702928870296,-9999.0,,,1.7792887029288702,ERCOT
2026-03-20 15:00:00+00:00,9.384937238493723,5.26255230125523,206.47489539748955,,46.26411401673641,-9999.0,,,1.094142259414226,ERCOT
2026-03-20 16:00:00+00:00,9.793933054393305,5.252092050209205,203.0805439330544,,38.71602824267782,-9999.0,,,1.4278242677824269,ERCOT
2026-03-20 17:00:00+00:00,10.02092050209205,5.2259414225941425,200.2039748953975,,33.17494351464435,-9999.0,,,1.9947698744769875,ERCOT
2026-03-20 18:00:00+00:00,10.27510460251046,5.2573221757322175,196.47489539748955,,29.250380753138078,-9999.0,,,2.709205020920502,ERCOT
2026-03-20 19:00:00+00:00,10.518828451882845,5.337866108786611,192.6725941422594,,26.588923640167362,-9999.0,,,3.6286610878661087,ERCOT
2026-03-20 20:00:00+00:00,10.784518828451883,5.472803347280335,189.69142259414227,,24.979055439330544,-9999.0,,,3.926778242677824,ERCOT
2026-03-20 21:00:00+00:00,11.082635983263598,5.626569037656904,186.82008368200837,,24.2052960251046,-9999.0,,,2.99581589958159,ERCOT
2026-03-20 22:00:00+00:00,11.373430962343097,5.876569037656904,184.157949790795,,24.364294979079496,-9999.0,,,2.1778242677824267,ERCOT
2026-03-20 23:00:00+00:00,11.572175732217573,6.23326359832636,179.47698744769875,,26.26532426778243,-9999.0,,,1.534518828451883,ERCOT
2026-03-21 00:00:00+00:00,11.150627615062762,7.018828451882845,170.831589958159,,31.399339958158997,-9999.0,,,1.0658995815899581,ERCOT
2026-03-21 01:00:00+00:00,11.154811715481172,8.32949790794979,167.17573221757323,,36.13858158995816,-9999.0,,,0.9581589958158996,ERCOT
2026-03-21 02:00:00+00:00,11.646443514644352,9.269874476987448,167.3326359832636,,39.671020920502094,-9999.0,,,0.7594142259414226,ERCOT
2026-03-21 03:00:00+00:00,12.290794979079498,9.767782426778243,170.21443514644352,,42.83166945606695,-9999.0,,,0.7782426778242678,ERCOT
2026-03-21 04:00:00+00:00,12.92887029288703,9.94979079497908,173.9905857740586,,45.62338807531381,-9999.0,,,0.36297071129707115,ERCOT
2026-03-21 05:00:00+00:00,13.359832635983263,9.947698744769875,177.43200836820083,,48.20335669456067,-9999.0,,,0.3169456066945607,ERCOT
2026-03-21 06:00:00+00:00,13.55020920502092,9.866108786610878,180.7479079497908,,50.445428870292886,-9999.0,,,0.24163179916317992,ERCOT
2026-03-21 07:00:00+00:00,13.557531380753138,9.75,183.83891213389123,,52.44376255230126,-9999.0,,,0.26778242677824265,ERCOT
2026-03-21 08:00:00+00:00,13.32112970711297,9.606694560669457,186.05125523012552,,54.37461506276151,-9999.0,,,0.36297071129707115,ERCOT
2026-03-21 09:00:00+00:00,12.902719665271967,9.354602510460252,188.59309623430963,,56.205394351464435,-9999.0,,,0.4790794979079498,ERCOT
2026-03-21 10:00:00+00:00,12.292887029288703,9.006276150627615,190.9205020920502,,57.972655857740584,-9999.0,,,0.7259414225941423,ERCOT
2026-03-21 11:00:00+00:00,11.631799163179917,8.675732217573222,190.90481171548117,,59.49696025104602,-9999.0,,,1.0376569037656904,ERCOT
2026-03-21 12:00:00+00:00,11.091004184100418,8.451882845188285,190.42364016736403,,60.98965585774058,-9999.0,,,1.2834728033472804,ERCOT
2026-03-21 13:00:00+00:00,10.701882845188285,8.225941422594142,190.18305439330544,,61.99720815899581,-9999.0,,,1.5564853556485356,ERCOT
2026-03-21 14:00:00+00:00,12.070083682008368,7.99163179916318,193.5094142259414,,55.93905648535564,-9999.0,,,0.6694560669456067,ERCOT
2026-03-21 15:00:00+00:00,14.509414225941423,8.478033472803347,198.83891213389123,,45.66124267782427,-9999.0,,,0.04811715481171548,ERCOT
2026-03-21 16:00:00+00:00,15.074267782426778,8.532426778242678,200.94665271966528,,37.34808054393305,-9999.0,,,0.0,ERCOT
2026-03-21 17:00:00+00:00,15.22071129707113,8.451882845188285,202.5,,31.343814853556488,-9999.0,,,0.036610878661087864,ERCOT
2026-03-21 18:00:00+00:00,15.19979079497908,8.28765690376569,199.19979079497907,,27.344041841004184,-9999.0,,,0.12447698744769875,ERCOT
2026-03-21 19:00:00+00:00,14.902719665271967,8.07112970711297,196.79916317991632,,24.885258368200837,-9999.0,,,0.15271966527196654,ERCOT
2026-03-21 20:00:00+00:00,14.45397489539749,7.7782426778242675,192.22803347280336,,23.499803347280338,-9999.0,,,0.19769874476987448,ERCOT
2026-03-21 21:00:00+00:00,14.069037656903765,7.561715481171548,185.10983263598325,,23.10274790794979,-9999.0,,,0.2709205020920502,ERCOT
2026-03-21 22:00:00+00:00,13.837866108786612,7.510460251046025,177.21757322175733,,23.85716527196653,-9999.0,,,0.32217573221757323,ERCOT
2026-03-21 23:00:00+00:00,13.697698744769875,7.703974895397489,168.26882845188285,,26.240978033472803,-9999.0,,,0.8702928870292888,ERCOT
2026-03-22 00:00:00+00:00,13.116108786610878,8.315899581589958,157.65690376569037,,31.732937238493722,-9999.0,,,1.786610878661088,ERCOT
2026-03-22 01:00:00+00:00,13.04602510460251,9.490585774058577,148.7866108786611,,37.30791841004184,-9999.0,,,2.73744769874477,ERCOT
2026-03-22 02:00:00+00:00,13.580543933054393,10.110878661087867,146.01464435146443,,41.74431903765691,-9999.0,,,3.907949790794979,ERCOT
2026-03-22 03:00:00+00:00,13.789748953974895,10.005230125523013,144.4979079497908,,45.812809623430965,-9999.0,,,5.648535564853557,ERCOT
2026-03-22 04:00:00+00:00,13.513598326359833,9.652719665271967,143.15376569037656,,49.87601778242678,-9999.0,,,7.858786610878661,ERCOT
2026-03-22 05:00:00+00:00,12.885983263598327,9.07949790794979,140.80543933054392,,53.92414853556485,-9999.0,,,9.921548117154812,ERCOT
2026-03-22 06:00:00+00:00,12.03347280334728,8.476987447698745,138.36297071129707,,57.58208368200837,-9999.0,,,12.92050209205021,ERCOT
2026-03-22 07:00:00+00:00,11.511506276150628,8.162133891213388,132.55753138075315,,60.9787949790795,-9999.0,,,13.333682008368202,ERCOT
2026-03-22 08:00:00+00:00,11.18723849372385,7.99163179916318,129.2102510460251,,64.13732217573222,-9999.0,,,16.42468619246862,ERCOT
2026-03-22 09:00:00+00:00,10.861924686192468,7.781380753138075,125.94665271966527,,66.91221234309623,-9999.0,,,20.584728033472803,ERCOT
2026-03-22 10:00:00+00:00,10.563807531380753,7.571129707112971,127.42154811715481,,69.16019665271966,-9999.0,,,24.682008368200837,ERCOT
2026-03-22 11:00:00+00:00,10.2918410041841,7.28347280334728,124.4612970711297,,70.770429916318,-9999.0,,,28.06694560669456,ERCOT
2026-03-22 12:00:00+00:00,9.932008368200837,6.946652719665272,121.49058577405857,,72.29799581589958,-9999.0,,,29.92050209205021,ERCOT
2026-03-22 13:00:00+00:00,9.452928870292887,6.564853556485356,120.71652719665272,,72.90394979079497,-9999.0,,,31.002092050209207,ERCOT
2026-03-22 14:00:00+00:00,10.646443514644352,6.191422594142259,120.71652719665272,,66.15109937238493,-9999.0,,,32.41004184100419,ERCOT
2026-03-22 15:00:00+00:00,11.20397489539749,6.0010460251046025,124.34623430962343,,57.873242677824265,-9999.0,,,33.23640167364017,ERCOT
2026-03-22 16:00:00+00:00,10.696652719665272,5.4801255230125525,125.48640167364017,,50.03408263598326,-9999.0,,,34.30439330543933,ERCOT
2026-03-22 17:00:00+00:00,10.089958158995817,5.0156903765690375,123.15376569037657,,43.965678870292884,-9999.0,,,35.10251046025105,ERCOT
2026-03-22 18:00:00+00:00,9.509414225941423,4.557531380753138,119.68619246861925,,39.5801370292887,-9999.0,,,36.13493723849373,ERCOT
2026-03-22 19:00:00+00:00,9.154811715481172,4.281380753138075,116.1297071129707,,36.55279288702929,-9999.0,,,35.92677824267783,ERCOT
2026-03-22 20:00:00+00:00,9.135983263598327,4.222803347280335,113.88598326359832,,34.54846861924686,-9999.0,,,36.67573221757322,ERCOT
2026-03-22 21:00:00+00:00,9.374476987447698,4.411087866108787,113.1276150627615,,33.480427824267785,-9999.0,,,36.09623430962343,ERCOT
2026-03-22 22:00:00+00:00,9.805439330543933,4.707112970711297,112.4633891213389,,33.464222803347276,-9999.0,,,34.91004184100419,ERCOT
2026-03-22 23:00:00+00:00,10.345188284518828,5.184100418410042,110.89958158995816,,34.917221757322174,-9999.0,,,35.95188284518829,ERCOT
2026-03-23 00:00:00+00:00,10.57949790794979,5.940376569037657,109.14748953974896,,39.93915690376569,-9999.0,,,40.23744769874477,ERCOT
2026-03-23 03:00:00+00:00,10.140167364016737,7.644351464435147,112.98640167364017,,54.419282426778246,-9999.0,,,56.35878661087866,ERCOT
2026-03-23 06:00:00+00:00,9.26673640167364,7.201882845188284,132.22280334728035,,63.47506066945607,-9999.0,,,64.44874476987448,ERCOT
2026-03-23 09:00:00+00:00,8.30857740585774,6.451882845188284,149.98953974895397,,70.42650209205021,-9999.0,,,64.73640167364017,ERCOT
2026-03-23 12:00:00+00:00,7.627615062761507,5.896443514644352,164.98430962343096,,75.88157426778243,-9999.0,,,46.01464435146443,ERCOT
